ScanId,SiteUrl,StartDate,EndDate,ScanDuration,Status
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/schedulingtest1,03/28/2022 21:19:50,03/28/2022 21:19:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/scripts,03/28/2022 21:18:30,03/28/2022 21:18:31,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/searchdemo,03/28/2022 21:18:17,03/28/2022 21:18:19,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sigdemo200109,03/28/2022 21:19:35,03/28/2022 21:19:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/site4af77e31802345eab4e67a08624b4e64,03/28/2022 21:19:19,03/28/2022 21:19:20,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/siteffd8b7ab07414bb9a4c9ebe7da8bff36,03/28/2022 21:19:42,03/28/2022 21:19:43,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spc,03/28/2022 21:18:51,03/28/2022 21:18:52,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spcna01,03/28/2022 21:18:50,03/28/2022 21:18:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spcna02,03/28/2022 21:19:01,03/28/2022 21:19:02,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spcna03,03/28/2022 21:18:52,03/28/2022 21:18:53,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spcnatest01,03/28/2022 21:18:36,03/28/2022 21:18:37,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spcnatest02,03/28/2022 21:18:17,03/28/2022 21:18:18,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spsbrussels,03/28/2022 21:18:15,03/28/2022 21:18:16,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/spsbrussels2,03/28/2022 21:18:16,03/28/2022 21:18:17,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sss01,03/28/2022 21:19:40,03/28/2022 21:19:40,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sts0,03/28/2022 21:19:44,03/28/2022 21:19:45,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sts0_1,03/28/2022 21:19:44,03/28/2022 21:19:45,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sts0site,03/28/2022 21:18:32,03/28/2022 21:18:33,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sts3demo,03/28/2022 21:18:57,03/28/2022 21:18:58,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/sts3test,03/28/2022 21:18:37,03/28/2022 21:18:37,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/syntexcontentcenter005,03/28/2022 21:19:55,03/28/2022 21:19:56,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/syntexcontentcenter1101,03/28/2022 21:19:56,03/28/2022 21:19:57,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/teamify1,03/28/2022 21:19:37,03/28/2022 21:19:38,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/teamsitedemo,03/28/2022 21:18:16,03/28/2022 21:18:17,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/teamsitemodernizationtemplate,03/28/2022 21:18:58,03/28/2022 21:18:59,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/temp2,03/28/2022 21:18:41,03/28/2022 21:18:44,3,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/temp3,03/28/2022 21:19:09,03/28/2022 21:19:17,8,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateBDR0,03/28/2022 21:18:29,03/28/2022 21:18:30,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateBICENTERSITE0,03/28/2022 21:18:34,03/28/2022 21:18:35,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateBLANKINTERNETCONTAINER0,03/28/2022 21:19:17,03/28/2022 21:19:18,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateBLOG0,03/28/2022 21:18:48,03/28/2022 21:18:50,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateCMSPUBLISHING0,03/28/2022 21:18:43,03/28/2022 21:18:44,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateCOMMUNITY0,03/28/2022 21:19:30,03/28/2022 21:19:31,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateCOMMUNITYPORTAL0,03/28/2022 21:19:30,03/28/2022 21:19:31,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateDEV0,03/28/2022 21:19:15,03/28/2022 21:19:15,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateEHS1,03/28/2022 21:19:27,03/28/2022 21:19:28,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateENTERWIKI0,03/28/2022 21:19:31,03/28/2022 21:19:32,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateGROUP0,03/28/2022 21:18:51,03/28/2022 21:18:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateOFFILE1,03/28/2022 21:18:55,03/28/2022 21:18:56,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templatePROJECTSITE0,03/28/2022 21:19:31,03/28/2022 21:19:32,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateSITEPAGEPUBLISHING0,03/28/2022 21:18:14,03/28/2022 21:18:15,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateSRCHCEN0,03/28/2022 21:19:12,03/28/2022 21:19:13,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateSRCHCENTERLITE0,03/28/2022 21:19:31,03/28/2022 21:19:32,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateSTS0,03/28/2022 21:18:25,03/28/2022 21:18:26,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateSTS3,03/28/2022 21:18:54,03/28/2022 21:18:55,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/templateVISPRUS0,03/28/2022 21:19:32,03/28/2022 21:19:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/test,03/28/2022 21:18:53,03/28/2022 21:18:54,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/testdoccenter,03/28/2022 21:18:53,03/28/2022 21:18:54,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/testprojectsite,03/28/2022 21:18:58,03/28/2022 21:18:59,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/testpubportal,03/28/2022 21:19:28,03/28/2022 21:19:29,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/todeletedemo,03/28/2022 21:18:53,03/28/2022 21:18:54,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/uiscannermodernteam,03/28/2022 21:19:00,03/28/2022 21:19:01,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/uiscannerportal,03/28/2022 21:19:29,03/28/2022 21:19:30,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/uiscannerteam,03/28/2022 21:19:27,03/28/2022 21:19:28,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/uiscannerteamwithpublishing,03/28/2022 21:18:43,03/28/2022 21:18:44,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/unallowedaakkoset333,03/28/2022 21:19:38,03/28/2022 21:19:39,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/unallowedaakkoset761,03/28/2022 21:19:38,03/28/2022 21:19:39,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/webhookdemo,03/28/2022 21:18:18,03/28/2022 21:18:20,1,Finished
