ScanId,AppIdentifier,ServerRelativeUrl,SiteId,WebId,ListId,Right,RemediationCode
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48717084-a59c-4306-9dc4-3f618dbecdf9@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1/sub11,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/blog,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/contosoteam,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|48c081b4-4f83-406e-9150-da703ff8b09e@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|4c7d3906-924f-4aad-a390-b777be40bc1a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Manage,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|4f9bcd2a-074e-452d-93f0-cd2b5423cab0@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|52252c66-ac0a-492e-9ab8-a3dc281ae9ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/130067,63968b36-7e47-475c-9d7c-21ddf163c203,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|52252c66-ac0a-492e-9ab8-a3dc281ae9ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/130067,63968b36-7e47-475c-9d7c-21ddf163c203,fca7f464-d49f-4b1e-a448-164d8deef333,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|52252c66-ac0a-492e-9ab8-a3dc281ae9ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/130067/blog,63968b36-7e47-475c-9d7c-21ddf163c203,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|52252c66-ac0a-492e-9ab8-a3dc281ae9ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/spc,11ea6bd5-54f0-4029-9a3c-846abe6c4329,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|52252c66-ac0a-492e-9ab8-a3dc281ae9ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/spc,11ea6bd5-54f0-4029-9a3c-846abe6c4329,13352b0b-952c-481e-b19e-c2639ad03ba0,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|565dbd46-7d75-45c1-a188-ad9a1bcb3d3f@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/devclr,a53d08a6-6748-4447-ad27-de78337f2230,2b5d324a-d8cf-46ee-ba44-c1ac01ab89cd,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1/sub11,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/blog,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/contosoteam,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5750e2b7-abb3-4863-b09f-3e63debe4195@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1/sub11,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/blog,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/contosoteam,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
