WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/sites/bug171,01/04/2023 18:14:52,01/04/2023 18:14:54,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/bug171,/
https://bertonline.sharepoint.com/sites/bug275,01/04/2023 18:19:11,01/04/2023 18:19:13,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/bug275,/
https://bertonline.sharepoint.com/sites/classicteamsite0,01/04/2023 18:15:16,01/04/2023 18:15:18,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/classicteamsite0,/
https://bertonline.sharepoint.com/sites/classicteamsite1,01/04/2023 18:15:17,01/04/2023 18:15:18,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/classicteamsite1,/
https://bertonline.sharepoint.com/sites/classicteamsite2,01/04/2023 18:15:14,01/04/2023 18:15:16,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/classicteamsite2,/
https://bertonline.sharepoint.com/sites/classicteamsite3,01/04/2023 18:15:17,01/04/2023 18:15:19,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/classicteamsite3,/
https://bertonline.sharepoint.com/sites/classicteamsite4,01/04/2023 18:15:18,01/04/2023 18:15:19,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/classicteamsite4,/
https://bertonline.sharepoint.com/sites/cloudroadshownewyork,01/04/2023 18:14:48,01/04/2023 18:14:50,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/cloudroadshownewyork,/
https://bertonline.sharepoint.com/sites/clrdemo1,01/04/2023 18:16:44,01/04/2023 18:16:45,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/clrdemo1,/
https://bertonline.sharepoint.com/sites/clrdemo1/blog,01/04/2023 18:16:44,01/04/2023 18:16:45,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/clrdemo1,/blog
https://bertonline.sharepoint.com/sites/clrdemo3,01/04/2023 18:19:46,01/04/2023 18:19:48,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/clrdemo3,/
https://bertonline.sharepoint.com/sites/clrdemo3/bla,01/04/2023 18:19:46,01/04/2023 18:19:47,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/clrdemo3,/bla
https://bertonline.sharepoint.com/sites/communityportal,01/04/2023 18:17:52,01/04/2023 18:17:53,1,Finished,COMMUNITYPORTAL#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/communityportal,/
https://bertonline.sharepoint.com/sites/contentTypeHub,01/04/2023 18:17:01,01/04/2023 18:17:43,41,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contentTypeHub,/
https://bertonline.sharepoint.com/sites/contosodemo1,01/04/2023 18:17:58,01/04/2023 18:18:00,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo1,/
https://bertonline.sharepoint.com/sites/contosodemo1/sub1,01/04/2023 18:17:58,01/04/2023 18:17:59,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo1,/sub1
https://bertonline.sharepoint.com/sites/contosodemo2,01/04/2023 18:19:26,01/04/2023 18:19:28,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo2,/
https://bertonline.sharepoint.com/sites/contosodemo3,01/04/2023 18:13:15,01/04/2023 18:13:17,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo3,/
https://bertonline.sharepoint.com/sites/contosodemo4,01/04/2023 18:16:45,01/04/2023 18:16:48,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo4,/
https://bertonline.sharepoint.com/sites/contosodemo5,01/04/2023 18:20:47,01/04/2023 18:20:50,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo5,/
https://bertonline.sharepoint.com/sites/contosodemo6,01/04/2023 18:19:22,01/04/2023 18:19:24,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo6,/
https://bertonline.sharepoint.com/sites/contosodemo7,01/04/2023 18:20:56,01/04/2023 18:20:58,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosodemo7,/
https://bertonline.sharepoint.com/sites/contosoelectronics,01/04/2023 18:20:52,01/04/2023 18:20:54,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosoelectronics,/
https://bertonline.sharepoint.com/sites/contosoelectronicsclassic,01/04/2023 18:13:12,01/04/2023 18:13:14,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosoelectronicsclassic,/
https://bertonline.sharepoint.com/sites/contosoelectronicsdrones,01/04/2023 18:18:17,01/04/2023 18:18:19,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosoelectronicsdrones,/
https://bertonline.sharepoint.com/sites/contosoelectronicsdrones/marketing,01/04/2023 18:18:17,01/04/2023 18:18:18,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contosoelectronicsdrones,/marketing
https://bertonline.sharepoint.com/sites/contractsmanagement001,01/04/2023 18:15:19,01/04/2023 18:15:22,3,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contractsmanagement001,/
https://bertonline.sharepoint.com/sites/contractsmanagement002,01/04/2023 18:15:20,01/04/2023 18:15:22,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contractsmanagement002,/
https://bertonline.sharepoint.com/sites/contractsmanagement1101,01/04/2023 18:15:24,01/04/2023 18:15:27,3,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contractsmanagement1101,/
https://bertonline.sharepoint.com/sites/contractsmanagement1101-2,01/04/2023 18:15:25,01/04/2023 18:15:28,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contractsmanagement1101-2,/
https://bertonline.sharepoint.com/sites/contractsmanagement1101-3,01/04/2023 18:15:25,01/04/2023 18:15:28,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/contractsmanagement1101-3,/
https://bertonline.sharepoint.com/sites/crisismanagement,01/04/2023 18:13:42,01/04/2023 18:13:43,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/crisismanagement,/
https://bertonline.sharepoint.com/sites/cyclingcommunity,01/04/2023 18:17:01,01/04/2023 18:17:49,47,Finished,COMMUNITY#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/cyclingcommunity,/
https://bertonline.sharepoint.com/sites/d1,01/04/2023 18:15:09,01/04/2023 18:15:11,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/d1,/
https://bertonline.sharepoint.com/sites/debug1,01/04/2023 18:19:50,01/04/2023 18:19:52,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/debug1,/
https://bertonline.sharepoint.com/sites/deleteme,01/04/2023 18:16:56,01/04/2023 18:16:58,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/deleteme,/
https://bertonline.sharepoint.com/sites/deleteme0942,01/04/2023 18:15:19,01/04/2023 18:15:20,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/deleteme0942,/
https://bertonline.sharepoint.com/sites/deleteme1844,01/04/2023 18:15:36,01/04/2023 18:15:38,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/deleteme1844,/
https://bertonline.sharepoint.com/sites/deletemenow,01/04/2023 18:15:33,01/04/2023 18:15:35,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/deletemenow,/
https://bertonline.sharepoint.com/sites/demofff,01/04/2023 18:16:18,01/04/2023 18:16:19,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/demofff,/
https://bertonline.sharepoint.com/sites/dev,01/04/2023 18:20:26,01/04/2023 18:20:37,11,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/
https://bertonline.sharepoint.com/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,01/04/2023 18:20:38,01/04/2023 18:20:40,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/1d508f24-9104-4602-a0d0-6a47f6eb7366
https://bertonline.sharepoint.com/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,01/04/2023 18:20:39,01/04/2023 18:20:41,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/6b4c974d-496d-47ca-bbe3-eff2097c0c16
https://bertonline.sharepoint.com/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,01/04/2023 18:20:40,01/04/2023 18:20:41,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest
https://bertonline.sharepoint.com/sites/dev/bert1,01/04/2023 18:20:26,01/04/2023 18:20:27,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/bert1
https://bertonline.sharepoint.com/sites/dev/bert1/sub11,01/04/2023 18:20:28,01/04/2023 18:20:29,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/bert1/sub11
https://bertonline.sharepoint.com/sites/dev/blog,01/04/2023 18:20:29,01/04/2023 18:20:31,1,Finished,BLOG#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/blog
https://bertonline.sharepoint.com/sites/dev/contosoteam,01/04/2023 18:20:31,01/04/2023 18:20:33,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/contosoteam
https://bertonline.sharepoint.com/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,01/04/2023 18:20:36,01/04/2023 18:20:38,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/d9c1501e-a56c-495f-bb54-c8ef79c512c3
https://bertonline.sharepoint.com/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,01/04/2023 18:20:37,01/04/2023 18:20:38,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest
https://bertonline.sharepoint.com/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,01/04/2023 18:20:41,01/04/2023 18:20:43,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/eee2f64f-bd34-4b7b-9c96-d124b7242f58
https://bertonline.sharepoint.com/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,01/04/2023 18:20:41,01/04/2023 18:20:43,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest
https://bertonline.sharepoint.com/sites/dev/gtb,01/04/2023 18:20:43,01/04/2023 18:20:44,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/gtb
https://bertonline.sharepoint.com/sites/dev/gtb1,01/04/2023 18:20:34,01/04/2023 18:20:36,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/gtb1
https://bertonline.sharepoint.com/sites/dev/gtb2,01/04/2023 18:20:33,01/04/2023 18:20:34,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/gtb2
https://bertonline.sharepoint.com/sites/dev/yammer1,01/04/2023 18:20:46,01/04/2023 18:20:47,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/yammer1
https://bertonline.sharepoint.com/sites/dev/yammer2,01/04/2023 18:20:44,01/04/2023 18:20:46,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/yammer2
https://bertonline.sharepoint.com/sites/dev/yammer3,01/04/2023 18:20:44,01/04/2023 18:20:46,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/yammer3
https://bertonline.sharepoint.com/sites/dev/yammer4,01/04/2023 18:20:43,01/04/2023 18:20:44,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev,/yammer4
https://bertonline.sharepoint.com/sites/dev2,01/04/2023 18:19:21,01/04/2023 18:19:25,4,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev2,/
https://bertonline.sharepoint.com/sites/dev2/WebExtensions,01/04/2023 18:19:21,01/04/2023 18:19:22,1,Finished,CMSPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev2,/WebExtensions
https://bertonline.sharepoint.com/sites/dev3,01/04/2023 18:20:32,01/04/2023 18:20:34,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev3,/
https://bertonline.sharepoint.com/sites/dev5,01/04/2023 18:13:26,01/04/2023 18:13:29,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev5,/
https://bertonline.sharepoint.com/sites/dev6,01/04/2023 18:16:59,01/04/2023 18:17:17,18,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dev6,/
https://bertonline.sharepoint.com/sites/devInfoPath2,01/04/2023 18:16:35,01/04/2023 18:16:38,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devInfoPath2,/
https://bertonline.sharepoint.com/sites/devaccenture,01/04/2023 18:19:13,01/04/2023 18:19:16,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devaccenture,/
https://bertonline.sharepoint.com/sites/devaccenture/subsite,01/04/2023 18:19:13,01/04/2023 18:19:14,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devaccenture,/subsite
https://bertonline.sharepoint.com/sites/devaccentureraja,01/04/2023 18:19:22,01/04/2023 18:19:25,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devaccentureraja,/
https://bertonline.sharepoint.com/sites/devbiwug,01/04/2023 18:19:07,01/04/2023 18:19:10,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devbiwug,/
https://bertonline.sharepoint.com/sites/devclr,01/04/2023 18:18:36,01/04/2023 18:18:38,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devclr,/
https://bertonline.sharepoint.com/sites/devclr/dev20,01/04/2023 18:18:36,01/04/2023 18:18:37,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devclr,/dev20
https://bertonline.sharepoint.com/sites/devclr/expenses,01/04/2023 18:18:37,01/04/2023 18:18:39,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devclr,/expenses
https://bertonline.sharepoint.com/sites/devinfopath,01/04/2023 18:20:44,01/04/2023 18:20:49,4,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devinfopath,/
https://bertonline.sharepoint.com/sites/devinfopath3,01/04/2023 18:17:50,01/04/2023 18:17:53,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devinfopath3,/
https://bertonline.sharepoint.com/sites/devjscore,01/04/2023 18:13:16,01/04/2023 18:13:19,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devjscore,/
https://bertonline.sharepoint.com/sites/devnl,01/04/2023 18:18:08,01/04/2023 18:18:11,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devnl,/
https://bertonline.sharepoint.com/sites/devnl/fintest_cd8171e2-d887-4f63-87da-64eb2dc36606,01/04/2023 18:18:08,01/04/2023 18:18:10,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devnl,/fintest_cd8171e2-d887-4f63-87da-64eb2dc36606
https://bertonline.sharepoint.com/sites/devportal,01/04/2023 18:17:59,01/04/2023 18:18:02,3,Finished,BLANKINTERNET#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devportal,/
https://bertonline.sharepoint.com/sites/devportal/en-us,01/04/2023 18:18:01,01/04/2023 18:18:03,2,Finished,CMSPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devportal,/en-us
https://bertonline.sharepoint.com/sites/devportal/nl-be,01/04/2023 18:17:59,01/04/2023 18:18:01,2,Finished,CMSPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/devportal,/nl-be
https://bertonline.sharepoint.com/sites/dummy,01/04/2023 18:13:37,01/04/2023 18:13:38,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dummy,/
https://bertonline.sharepoint.com/sites/dutch,01/04/2023 18:18:34,01/04/2023 18:18:36,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/dutch,/
https://bertonline.sharepoint.com/sites/ecs2018demo1,01/04/2023 18:13:53,01/04/2023 18:13:56,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ecs2018demo1,/
https://bertonline.sharepoint.com/sites/ecs2018demo2,01/04/2023 18:17:56,01/04/2023 18:17:58,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ecs2018demo2,/
https://bertonline.sharepoint.com/sites/ecs2018test1,01/04/2023 18:13:43,01/04/2023 18:13:46,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ecs2018test1,/
https://bertonline.sharepoint.com/sites/ediscovery,01/04/2023 18:16:19,01/04/2023 18:16:20,1,Finished,EDISC#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ediscovery,/
https://bertonline.sharepoint.com/sites/ediscovery/case1,01/04/2023 18:16:20,01/04/2023 18:16:21,0,Finished,EDISC#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ediscovery,/case1
https://bertonline.sharepoint.com/sites/ediscovery/demodavid2,01/04/2023 18:16:19,01/04/2023 18:16:20,1,Finished,EDISC#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ediscovery,/demodavid2
https://bertonline.sharepoint.com/sites/esc2018demo1,01/04/2023 18:14:36,01/04/2023 18:14:47,10,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/esc2018demo1,/
https://bertonline.sharepoint.com/sites/esc2018demo2,01/04/2023 18:18:19,01/04/2023 18:18:21,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/esc2018demo2,/
https://bertonline.sharepoint.com/sites/espc2019Modernize01,01/04/2023 18:19:47,01/04/2023 18:19:50,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2019Modernize01,/
https://bertonline.sharepoint.com/sites/espc2019Modernize02,01/04/2023 18:19:48,01/04/2023 18:19:50,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2019Modernize02,/
https://bertonline.sharepoint.com/sites/espc2019Modernize03,01/04/2023 18:19:50,01/04/2023 18:19:52,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2019Modernize03,/
https://bertonline.sharepoint.com/sites/espc2019Modernize04,01/04/2023 18:19:50,01/04/2023 18:19:52,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2019Modernize04,/
https://bertonline.sharepoint.com/sites/espc2021classic,01/04/2023 18:15:05,01/04/2023 18:15:07,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2021classic,/
https://bertonline.sharepoint.com/sites/espc2022-90,01/04/2023 18:16:16,01/04/2023 18:16:18,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-90,/
https://bertonline.sharepoint.com/sites/espc2022-91,01/04/2023 18:16:17,01/04/2023 18:16:19,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-91,/
https://bertonline.sharepoint.com/sites/espc2022-92,01/04/2023 18:16:17,01/04/2023 18:16:18,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-92,/
https://bertonline.sharepoint.com/sites/espc2022-94,01/04/2023 18:16:14,01/04/2023 18:16:16,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-94,/
https://bertonline.sharepoint.com/sites/espc2022-95,01/04/2023 18:16:13,01/04/2023 18:16:15,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-95,/
https://bertonline.sharepoint.com/sites/espc2022-96,01/04/2023 18:16:02,01/04/2023 18:16:16,14,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-96,/
https://bertonline.sharepoint.com/sites/espc2022-97,01/04/2023 18:15:38,01/04/2023 18:16:13,34,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-97,/
https://bertonline.sharepoint.com/sites/espc2022-98,01/04/2023 18:15:38,01/04/2023 18:15:39,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espc2022-98,/
https://bertonline.sharepoint.com/sites/espcteamsite1,01/04/2023 18:19:46,01/04/2023 18:19:49,3,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espcteamsite1,/
https://bertonline.sharepoint.com/sites/espctest1,01/04/2023 18:13:10,01/04/2023 18:13:16,5,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espctest1,/
https://bertonline.sharepoint.com/sites/espctest1/dummy,01/04/2023 18:13:10,01/04/2023 18:13:12,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espctest1,/dummy
https://bertonline.sharepoint.com/sites/espctest2,01/04/2023 18:17:59,01/04/2023 18:18:05,5,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espctest2,/
https://bertonline.sharepoint.com/sites/espctest2/project,01/04/2023 18:18:00,01/04/2023 18:18:01,1,Finished,PROJECTSITE#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espctest2,/project
https://bertonline.sharepoint.com/sites/espctest2/sub1,01/04/2023 18:18:01,01/04/2023 18:18:02,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/espctest2,/sub1
https://bertonline.sharepoint.com/sites/fodintranet,01/04/2023 18:18:10,01/04/2023 18:18:13,3,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/fodintranet,/
https://bertonline.sharepoint.com/sites/french,01/04/2023 18:13:27,01/04/2023 18:13:29,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/french,/
https://bertonline.sharepoint.com/sites/fromsp2013-devportal,01/04/2023 18:18:27,01/04/2023 18:18:30,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/fromsp2013-devportal,/
https://bertonline.sharepoint.com/sites/hybridwork,01/04/2023 18:14:54,01/04/2023 18:14:57,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/hybridwork,/
https://bertonline.sharepoint.com/sites/hybridwork2502,01/04/2023 18:14:59,01/04/2023 18:15:01,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/hybridwork2502,/
https://bertonline.sharepoint.com/sites/hybridwork2502-02,01/04/2023 18:15:00,01/04/2023 18:15:02,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/hybridwork2502-02,/
https://bertonline.sharepoint.com/sites/hybridwork2502-03,01/04/2023 18:15:01,01/04/2023 18:15:02,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/hybridwork2502-03,/
